0.0050
3.9950	 483	 5.714 
4.0050	 450	 5.556 
4.0060	 453	 5.556 
4.0100	 421	 5.556 
4.0150	 407	 5.556 
4.0200	 389	 5.556 
4.0250	 389	 5.556 
4.0300	 385	 5.556 
4.0350	 382	 5.556 
4.0400	 387	 5.556 
4.0450	 386	 5.556 
4.0500	 409	 5.556 
4.0550	 440	 5.556 
4.0600	 468	 5.556 
4.0650	 495	 5.556 
4.0700	 490	 5.556 
4.0750	 507	 5.556 
4.0800	 505	 5.556 
4.0850	 500	 5.556 
4.0900	 499	 5.556 
4.0950	 460	 5.556 
4.1060	 414	 5.556 
4.1060	 417	 5.556 
4.1100	 404	 5.556 
4.1150	 405	 5.556 
4.1200	 395	 5.556 
4.1250	 398	 5.556 
4.1300	 396	 5.556 
4.1350	 400	 5.556 
4.1400	 428	 5.556 
4.1450	 443	 5.556 
4.1500	 472	 5.556 
4.1550	 479	 5.556 
4.1600	 479	 5.556 
4.1650	 493	 5.556 
4.1700	 485	 5.556 
4.1750	 491	 5.556 
4.1800	 471	 5.556 
4.1850	 438	 5.556 
4.1900	 416	 5.556 
4.1950	 395	 5.556 
4.2050	 384	 5.714 
4.2060	 386	 5.714 
4.2100	 382	 5.714 
4.2150	 387	 5.714 
4.2200	 382	 5.714 
4.2250	 397	 5.714 
4.2300	 420	 5.714 
4.2350	 451	 5.714 
4.2400	 486	 5.714 
4.2450	 485	 5.714 
4.2500	 504	 5.714 
4.2550	 503	 5.714 
4.2600	 503	 5.714 
4.2650	 507	 5.714 
4.2700	 476	 5.714 
4.2750	 456	 5.714 
4.2800	 426	 5.714 
4.2850	 409	 5.714 
4.2900	 408	 5.714 
4.2950	 397	 5.714 
4.3050	 394	 5.747 
4.3060	 397	 5.747 
4.3100	 395	 5.747 
4.3150	 412	 5.747 
4.3200	 427	 5.747 
4.3250	 460	 5.747 
4.3300	 471	 5.747 
4.3350	 477	 5.747 
4.3400	 490	 5.747 
4.3450	 482	 5.747 
4.3500	 495	 5.747 
4.3550	 483	 5.747 
4.3600	 457	 5.747 
4.3650	 430	 5.747 
4.3700	 402	 5.747 
4.3750	 395	 5.747 
4.3800	 388	 5.747 
4.3850	 383	 5.747 
4.3900	 386	 5.747 
4.3950	 380	 5.747 
4.4050	 403	 5.556 
4.4060	 404	 5.556 
4.4100	 431	 5.556 
4.4150	 474	 5.556 
4.4200	 478	 5.556 
4.4250	 500	 5.556 
4.4300	 500	 5.556 
4.4350	 501	 5.556 
4.4400	 511	 5.556 
4.4450	 490	 5.556 
4.4500	 474	 5.556 
4.4550	 436	 5.556 
4.4600	 416	 5.556 
4.4650	 411	 5.556 
4.4700	 400	 5.556 
4.4750	 402	 5.556 
4.4800	 396	 5.556 
4.4850	 394	 5.556 
4.4900	 406	 5.556 
4.4950	 414	 5.556 
4.5050	 464	 5.714 
4.5060	 467	 5.714 
4.5100	 473	 5.714 
4.5150	 486	 5.714 
4.5200	 479	 5.714 
4.5250	 496	 5.714 
4.5300	 487	 5.714 
4.5350	 473	 5.714 
4.5400	 448	 5.714 
4.5450	 411	 5.714 
4.5500	 400	 5.714 
4.5550	 390	 5.714 
4.5600	 384	 5.714 
4.5650	 387	 5.714 
4.5700	 380	 5.714 
4.5750	 387	 5.714 
4.5800	 393	 5.714 
4.5850	 415	 5.714 
4.5900	 457	 5.714 
4.5950	 471	 5.714 
4.6050	 500	 5.714 
4.6060	 502	 5.714 
4.6100	 500	 5.714 
4.6150	 512	 5.714 
4.6200	 495	 5.714 
4.6250	 489	 5.714 
4.6300	 454	 5.714 
4.6350	 424	 5.714 
4.6400	 415	 5.714 
4.6450	 401	 5.714 
4.6500	 403	 5.714 
4.6550	 398	 5.714 
4.6600	 394	 5.714 
4.6650	 401	 5.714 
4.6700	 404	 5.714 
4.6750	 434	 5.714 
4.6800	 455	 5.714 
4.6850	 469	 5.714 
4.6900	 487	 5.714 
4.6950	 476	 5.714 
4.7050	 489	 5.714 
4.7060	 492	 5.714 
4.7100	 479	 5.714 
4.7150	 464	 5.714 
4.7200	 424	 5.714 
4.7250	 408	 5.714 
4.7300	 394	 5.714 
4.7350	 385	 5.714 
4.7400	 387	 5.714 
4.7450	 379	 5.714 
4.7500	 385	 5.714 
4.7550	 388	 5.714 
4.7600	 402	 5.714 
4.7650	 440	 5.714 
4.7700	 462	 5.714 
4.7750	 491	 5.714 
4.7800	 493	 5.714 
4.7850	 498	 5.714 
4.7900	 512	 5.714 
4.7950	 496	 5.714 
4.8050	 464	 5.556 
4.8060	 464	 5.556 
4.8100	 435	 5.556 
4.8150	 421	 5.556 
4.8200	 403	 5.556 
4.8250	 404	 5.556 
4.8300	 398	 5.556 
4.8350	 395	 5.556 
4.8400	 399	 5.556 
4.8450	 398	 5.556 
4.8500	 423	 5.556 
4.8550	 446	 5.556 
4.8600	 463	 5.556 
4.8650	 483	 5.556 
4.8700	 475	 5.556 
4.8750	 491	 5.556 
4.8800	 490	 5.556 
4.8850	 486	 5.556 
4.8900	 478	 5.556 
4.8950	 437	 5.556 
4.9050	 398	 5.714 
4.9060	 396	 5.714 
4.9100	 389	 5.714 
4.9150	 389	 5.714 
4.9200	 381	 5.714 
4.9250	 385	 5.714 
4.9300	 385	 5.714 
4.9350	 393	 5.714 
4.9400	 423	 5.714 
4.9450	 449	 5.714 
4.9500	 484	 5.714 
4.9550	 490	 5.714 
4.9600	 496	 5.714 
4.9650	 508	 5.714 
4.9700	 498	 5.714 
4.9750	 506	 5.714 
4.9800	 484	 5.714 
